ticker,start,end,sentiment_company,industry,sentiment_industry,sentiment,company_name
KIND,2017-10-01,2017-10-31,0.0,internet-content-and-information,0.1739849020887066,0.1739849020887066,"Nextdoor Holdings, Inc."
KIND,2017-11-01,2017-11-31,0.0,internet-content-and-information,0.1255684180568565,0.1255684180568565,"Nextdoor Holdings, Inc."
KIND,2017-12-01,2017-12-31,0.0,internet-content-and-information,0.2277028639614582,0.2277028639614582,"Nextdoor Holdings, Inc."
KIND,2018-01-01,2018-01-31,0.0,internet-content-and-information,0.3904617468171067,0.3904617468171067,"Nextdoor Holdings, Inc."
KIND,2018-02-01,2018-02-31,0.0,internet-content-and-information,0.12441286132573146,0.12441286132573146,"Nextdoor Holdings, Inc."
KIND,2018-03-01,2018-03-31,0.0,internet-content-and-information,-0.09222780750249825,-0.09222780750249825,"Nextdoor Holdings, Inc."
KIND,2018-04-01,2018-04-31,0.0,internet-content-and-information,0.13534621458606286,0.13534621458606286,"Nextdoor Holdings, Inc."
KIND,2018-05-01,2018-05-31,0.0,internet-content-and-information,0.4090279307335218,0.4090279307335218,"Nextdoor Holdings, Inc."
KIND,2018-06-01,2018-06-31,0.0,internet-content-and-information,0.4573221308762186,0.4573221308762186,"Nextdoor Holdings, Inc."
KIND,2018-07-01,2018-07-31,0.0,internet-content-and-information,0.49014731472399503,0.49014731472399503,"Nextdoor Holdings, Inc."
KIND,2018-08-01,2018-08-31,0.0,internet-content-and-information,0.43151030564493814,0.43151030564493814,"Nextdoor Holdings, Inc."
KIND,2018-09-01,2018-09-31,0.0,internet-content-and-information,0.3924605644873543,0.3924605644873543,"Nextdoor Holdings, Inc."
KIND,2018-10-01,2018-10-31,0.0,internet-content-and-information,0.16630809023560336,0.16630809023560336,"Nextdoor Holdings, Inc."
KIND,2018-11-01,2018-11-31,0.0,internet-content-and-information,0.24557688534450278,0.24557688534450278,"Nextdoor Holdings, Inc."
KIND,2018-12-01,2018-12-31,0.0,internet-content-and-information,0.22845285336035948,0.22845285336035948,"Nextdoor Holdings, Inc."
KIND,2019-01-01,2019-01-31,0.0,internet-content-and-information,0.23922739028930665,0.23922739028930665,"Nextdoor Holdings, Inc."
KIND,2019-02-01,2019-02-31,0.0,internet-content-and-information,0.2540599832347795,0.2540599832347795,"Nextdoor Holdings, Inc."
KIND,2019-03-01,2019-03-31,0.0,internet-content-and-information,0.29321842220647665,0.29321842220647665,"Nextdoor Holdings, Inc."
KIND,2019-04-01,2019-04-31,0.0,internet-content-and-information,0.23634980222276514,0.23634980222276514,"Nextdoor Holdings, Inc."
KIND,2019-05-01,2019-05-31,0.0,internet-content-and-information,-0.0077655534849200404,-0.0077655534849200404,"Nextdoor Holdings, Inc."
KIND,2019-06-01,2019-06-31,0.0,internet-content-and-information,0.17303371302130519,0.17303371302130519,"Nextdoor Holdings, Inc."
KIND,2019-07-01,2019-07-31,0.0,internet-content-and-information,0.31615779359440016,0.31615779359440016,"Nextdoor Holdings, Inc."
KIND,2019-08-01,2019-08-31,0.0,internet-content-and-information,0.3898774680742677,0.3898774680742677,"Nextdoor Holdings, Inc."
KIND,2019-09-01,2019-09-31,0.0,internet-content-and-information,0.5102562860744756,0.5102562860744756,"Nextdoor Holdings, Inc."
KIND,2019-10-01,2019-10-31,0.0,internet-content-and-information,0.6778375791466754,0.6778375791466754,"Nextdoor Holdings, Inc."
KIND,2019-11-01,2019-11-31,0.0,internet-content-and-information,0.6567045085284174,0.6567045085284174,"Nextdoor Holdings, Inc."
KIND,2019-12-01,2019-12-31,0.0,internet-content-and-information,0.8551847977297646,0.8551847977297646,"Nextdoor Holdings, Inc."
KIND,2020-01-01,2020-01-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2020-02-01,2020-02-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2020-03-01,2020-03-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2020-04-01,2020-04-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2020-05-01,2020-05-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2020-06-01,2020-06-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2020-07-01,2020-07-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2020-08-01,2020-08-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2020-09-01,2020-09-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2020-10-01,2020-10-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2020-11-01,2020-11-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2020-12-01,2020-12-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2021-01-01,2021-01-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2021-02-01,2021-02-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2021-03-01,2021-03-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2021-04-01,2021-04-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2021-05-01,2021-05-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2021-06-01,2021-06-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2021-07-01,2021-07-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2021-08-01,2021-08-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2021-09-01,2021-09-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2021-10-01,2021-10-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2021-11-01,2021-11-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2021-12-01,2021-12-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2022-01-01,2022-01-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2022-02-01,2022-02-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2022-03-01,2022-03-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2022-04-01,2022-04-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2022-05-01,2022-05-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2022-06-01,2022-06-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2022-07-01,2022-07-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2022-08-01,2022-08-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2022-09-01,2022-09-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2022-10-01,2022-10-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2022-11-01,2022-11-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KIND,2022-12-01,2022-12-31,0.0,internet-content-and-information,0,0.0,"Nextdoor Holdings, Inc."
KRKR,2012-01-01,2012-01-31,0.0,internet-content-and-information,0.0005261778831481933,0.0005261778831481933,36Kr Holdings Inc.
KRKR,2012-02-01,2012-02-31,0.0,internet-content-and-information,-0.31992116480162647,-0.31992116480162647,36Kr Holdings Inc.
KRKR,2012-03-01,2012-03-31,0.0,internet-content-and-information,0.16069868550850794,0.16069868550850794,36Kr Holdings Inc.
KRKR,2012-04-01,2012-04-31,0.0,internet-content-and-information,0.3619684363311192,0.3619684363311192,36Kr Holdings Inc.
KRKR,2012-05-01,2012-05-31,0.0,internet-content-and-information,0.3733822125377077,0.3733822125377077,36Kr Holdings Inc.
KRKR,2012-06-01,2012-06-31,0.0,internet-content-and-information,0.22695527032569604,0.22695527032569604,36Kr Holdings Inc.
KRKR,2012-07-01,2012-07-31,0.0,internet-content-and-information,-0.03442266408134909,-0.03442266408134909,36Kr Holdings Inc.
KRKR,2012-08-01,2012-08-31,0.0,internet-content-and-information,-0.23955769198281424,-0.23955769198281424,36Kr Holdings Inc.
KRKR,2012-09-01,2012-09-31,0.0,internet-content-and-information,-0.3570896400961765,-0.3570896400961765,36Kr Holdings Inc.
KRKR,2012-10-01,2012-10-31,0.0,internet-content-and-information,-0.45935513197429595,-0.45935513197429595,36Kr Holdings Inc.
KRKR,2012-11-01,2012-11-31,0.0,internet-content-and-information,-0.3427801705667846,-0.3427801705667846,36Kr Holdings Inc.
KRKR,2012-12-01,2012-12-31,0.0,internet-content-and-information,-0.07197282850841681,-0.07197282850841681,36Kr Holdings Inc.
KRKR,2013-01-01,2013-01-31,0.0,internet-content-and-information,0.23347872940235667,0.23347872940235667,36Kr Holdings Inc.
KRKR,2013-02-01,2013-02-31,0.0,internet-content-and-information,0.0769415246540308,0.0769415246540308,36Kr Holdings Inc.
KRKR,2013-03-01,2013-03-31,0.0,internet-content-and-information,0.3691527764235735,0.3691527764235735,36Kr Holdings Inc.
KRKR,2013-04-01,2013-04-31,0.0,internet-content-and-information,0.4354109818151842,0.4354109818151842,36Kr Holdings Inc.
KRKR,2013-05-01,2013-05-31,0.0,internet-content-and-information,0.6434312760829926,0.6434312760829926,36Kr Holdings Inc.
KRKR,2013-06-01,2013-06-31,0.0,internet-content-and-information,0.45665492579854766,0.45665492579854766,36Kr Holdings Inc.
KRKR,2013-07-01,2013-07-31,0.0,internet-content-and-information,0.24819507267621693,0.24819507267621693,36Kr Holdings Inc.
KRKR,2013-08-01,2013-08-31,0.0,internet-content-and-information,0.1864148309774973,0.1864148309774973,36Kr Holdings Inc.
KRKR,2013-09-01,2013-09-31,0.0,internet-content-and-information,0.2964539024884636,0.2964539024884636,36Kr Holdings Inc.
KRKR,2013-10-01,2013-10-31,0.0,internet-content-and-information,0.10299396421703798,0.10299396421703798,36Kr Holdings Inc.
KRKR,2013-11-01,2013-11-31,0.0,internet-content-and-information,0.2489265825821708,0.2489265825821708,36Kr Holdings Inc.
KRKR,2013-12-01,2013-12-31,0.0,internet-content-and-information,0.10602083348440274,0.10602083348440274,36Kr Holdings Inc.
KRKR,2014-01-01,2014-01-31,0.0,internet-content-and-information,0.6307422168209635,0.6307422168209635,36Kr Holdings Inc.
KRKR,2014-02-01,2014-02-31,0.0,internet-content-and-information,0.45674622154211003,0.45674622154211003,36Kr Holdings Inc.
KRKR,2014-03-01,2014-03-31,0.0,internet-content-and-information,0.41023184154641396,0.41023184154641396,36Kr Holdings Inc.
KRKR,2014-04-01,2014-04-31,0.0,internet-content-and-information,0.4201337302878283,0.4201337302878283,36Kr Holdings Inc.
KRKR,2014-05-01,2014-05-31,0.0,internet-content-and-information,0.49115540227555393,0.49115540227555393,36Kr Holdings Inc.
KRKR,2014-06-01,2014-06-31,0.0,internet-content-and-information,0.1567689100930565,0.1567689100930565,36Kr Holdings Inc.
KRKR,2014-07-01,2014-07-31,0.0,internet-content-and-information,0.30004510081943714,0.30004510081943714,36Kr Holdings Inc.
KRKR,2014-08-01,2014-08-31,0.0,internet-content-and-information,0.18347645608901977,0.18347645608901977,36Kr Holdings Inc.
KRKR,2014-09-01,2014-09-31,0.0,internet-content-and-information,0.29687389843589385,0.29687389843589385,36Kr Holdings Inc.
KRKR,2014-10-01,2014-10-31,0.0,internet-content-and-information,0.40324200832595425,0.40324200832595425,36Kr Holdings Inc.
KRKR,2014-11-01,2014-11-31,0.0,internet-content-and-information,0.6965853150866248,0.6965853150866248,36Kr Holdings Inc.
KRKR,2014-12-01,2014-12-31,0.0,internet-content-and-information,0.7911323491906298,0.7911323491906298,36Kr Holdings Inc.
KRKR,2015-01-01,2015-01-31,0.0,internet-content-and-information,0.310270486036804,0.310270486036804,36Kr Holdings Inc.
KRKR,2015-02-01,2015-02-31,0.0,internet-content-and-information,0.19383782717039194,0.19383782717039194,36Kr Holdings Inc.
KRKR,2015-03-01,2015-03-31,0.0,internet-content-and-information,0.042329641083393786,0.042329641083393786,36Kr Holdings Inc.
KRKR,2015-04-01,2015-04-31,0.0,internet-content-and-information,0.1391599620648673,0.1391599620648673,36Kr Holdings Inc.
KRKR,2015-05-01,2015-05-31,0.0,internet-content-and-information,0.2521098061668494,0.2521098061668494,36Kr Holdings Inc.
KRKR,2015-06-01,2015-06-31,0.0,internet-content-and-information,0.26400773208284956,0.26400773208284956,36Kr Holdings Inc.
KRKR,2015-07-01,2015-07-31,0.0,internet-content-and-information,-0.041436389450581514,-0.041436389450581514,36Kr Holdings Inc.
KRKR,2015-08-01,2015-08-31,0.0,internet-content-and-information,-0.09975490909481749,-0.09975490909481749,36Kr Holdings Inc.
KRKR,2015-09-01,2015-09-31,0.0,internet-content-and-information,0.10922296024839083,0.10922296024839083,36Kr Holdings Inc.
KRKR,2015-10-01,2015-10-31,0.0,internet-content-and-information,0.47980346624989595,0.47980346624989595,36Kr Holdings Inc.
KRKR,2015-11-01,2015-11-31,0.0,internet-content-and-information,0.6135075207331776,0.6135075207331776,36Kr Holdings Inc.
KRKR,2015-12-01,2015-12-31,0.0,internet-content-and-information,0.6448476975311251,0.6448476975311251,36Kr Holdings Inc.
KRKR,2016-01-01,2016-01-31,0.0,internet-content-and-information,-0.5411574985237225,-0.5411574985237225,36Kr Holdings Inc.
KRKR,2016-02-01,2016-02-31,0.0,internet-content-and-information,-0.15547388866891454,-0.15547388866891454,36Kr Holdings Inc.
KRKR,2016-03-01,2016-03-31,0.0,internet-content-and-information,-0.008423878499377863,-0.008423878499377863,36Kr Holdings Inc.
KRKR,2016-04-01,2016-04-31,0.0,internet-content-and-information,-0.001001413749611896,-0.001001413749611896,36Kr Holdings Inc.
KRKR,2016-05-01,2016-05-31,0.0,internet-content-and-information,-0.09177148342132568,-0.09177148342132568,36Kr Holdings Inc.
KRKR,2016-06-01,2016-06-31,0.0,internet-content-and-information,-0.2174694048506873,-0.2174694048506873,36Kr Holdings Inc.
KRKR,2016-07-01,2016-07-31,0.0,internet-content-and-information,0.3323542804024436,0.3323542804024436,36Kr Holdings Inc.
KRKR,2016-08-01,2016-08-31,0.0,internet-content-and-information,0.2997684514823556,0.2997684514823556,36Kr Holdings Inc.
KRKR,2016-09-01,2016-09-31,0.0,internet-content-and-information,0.3035681702144635,0.3035681702144635,36Kr Holdings Inc.
KRKR,2016-10-01,2016-10-31,0.0,internet-content-and-information,0.4160412464896073,0.4160412464896073,36Kr Holdings Inc.
KRKR,2016-11-01,2016-11-31,0.0,internet-content-and-information,0.11062872958573013,0.11062872958573013,36Kr Holdings Inc.
KRKR,2016-12-01,2016-12-31,0.0,internet-content-and-information,0.2850558413661662,0.2850558413661662,36Kr Holdings Inc.
KRKR,2017-01-01,2017-01-31,0.0,internet-content-and-information,-0.30347437217209644,-0.30347437217209644,36Kr Holdings Inc.
KRKR,2017-02-01,2017-02-31,0.0,internet-content-and-information,-0.247547475332584,-0.247547475332584,36Kr Holdings Inc.
KRKR,2017-03-01,2017-03-31,0.0,internet-content-and-information,0.07940735740407567,0.07940735740407567,36Kr Holdings Inc.
KRKR,2017-04-01,2017-04-31,0.0,internet-content-and-information,0.20748468565021952,0.20748468565021952,36Kr Holdings Inc.
KRKR,2017-05-01,2017-05-31,0.0,internet-content-and-information,-0.0004788010540462591,-0.0004788010540462591,36Kr Holdings Inc.
KRKR,2017-06-01,2017-06-31,0.0,internet-content-and-information,0.21116097656144034,0.21116097656144034,36Kr Holdings Inc.
KRKR,2017-07-01,2017-07-31,0.0,internet-content-and-information,0.6241609107830204,0.6241609107830204,36Kr Holdings Inc.
KRKR,2017-08-01,2017-08-31,0.0,internet-content-and-information,0.4321821450175841,0.4321821450175841,36Kr Holdings Inc.
KRKR,2017-09-01,2017-09-31,0.0,internet-content-and-information,0.3414891779406747,0.3414891779406747,36Kr Holdings Inc.
KRKR,2017-10-01,2017-10-31,0.0,internet-content-and-information,0.1739849020887066,0.1739849020887066,36Kr Holdings Inc.
KRKR,2017-11-01,2017-11-31,0.0,internet-content-and-information,0.1255684180568565,0.1255684180568565,36Kr Holdings Inc.
KRKR,2017-12-01,2017-12-31,0.0,internet-content-and-information,0.2277028639614582,0.2277028639614582,36Kr Holdings Inc.
KRKR,2018-01-01,2018-01-31,0.0,internet-content-and-information,0.3904617468171067,0.3904617468171067,36Kr Holdings Inc.
KRKR,2018-02-01,2018-02-31,0.0,internet-content-and-information,0.12441286132573146,0.12441286132573146,36Kr Holdings Inc.
KRKR,2018-03-01,2018-03-31,0.0,internet-content-and-information,-0.09222780750249825,-0.09222780750249825,36Kr Holdings Inc.
KRKR,2018-04-01,2018-04-31,0.0,internet-content-and-information,0.13534621458606286,0.13534621458606286,36Kr Holdings Inc.
KRKR,2018-05-01,2018-05-31,0.0,internet-content-and-information,0.4090279307335218,0.4090279307335218,36Kr Holdings Inc.
KRKR,2018-06-01,2018-06-31,0.0,internet-content-and-information,0.4573221308762186,0.4573221308762186,36Kr Holdings Inc.
KRKR,2018-07-01,2018-07-31,0.0,internet-content-and-information,0.49014731472399503,0.49014731472399503,36Kr Holdings Inc.
KRKR,2018-08-01,2018-08-31,0.0,internet-content-and-information,0.43151030564493814,0.43151030564493814,36Kr Holdings Inc.
KRKR,2018-09-01,2018-09-31,0.0,internet-content-and-information,0.3924605644873543,0.3924605644873543,36Kr Holdings Inc.
KRKR,2018-10-01,2018-10-31,0.0,internet-content-and-information,0.16630809023560336,0.16630809023560336,36Kr Holdings Inc.
KRKR,2018-11-01,2018-11-31,0.0,internet-content-and-information,0.24557688534450278,0.24557688534450278,36Kr Holdings Inc.
KRKR,2018-12-01,2018-12-31,0.0,internet-content-and-information,0.22845285336035948,0.22845285336035948,36Kr Holdings Inc.
KRKR,2019-01-01,2019-01-31,0.0,internet-content-and-information,0.23922739028930665,0.23922739028930665,36Kr Holdings Inc.
KRKR,2019-02-01,2019-02-31,0.0,internet-content-and-information,0.2540599832347795,0.2540599832347795,36Kr Holdings Inc.
KRKR,2019-03-01,2019-03-31,0.0,internet-content-and-information,0.29321842220647665,0.29321842220647665,36Kr Holdings Inc.
KRKR,2019-04-01,2019-04-31,0.0,internet-content-and-information,0.23634980222276514,0.23634980222276514,36Kr Holdings Inc.
KRKR,2019-05-01,2019-05-31,0.0,internet-content-and-information,-0.0077655534849200404,-0.0077655534849200404,36Kr Holdings Inc.
KRKR,2019-06-01,2019-06-31,0.0,internet-content-and-information,0.17303371302130519,0.17303371302130519,36Kr Holdings Inc.
KRKR,2019-07-01,2019-07-31,0.0,internet-content-and-information,0.31615779359440016,0.31615779359440016,36Kr Holdings Inc.
KRKR,2019-08-01,2019-08-31,0.0,internet-content-and-information,0.3898774680742677,0.3898774680742677,36Kr Holdings Inc.
KRKR,2019-09-01,2019-09-31,0.0,internet-content-and-information,0.5102562860744756,0.5102562860744756,36Kr Holdings Inc.
KRKR,2019-10-01,2019-10-31,0.0,internet-content-and-information,0.6778375791466754,0.6778375791466754,36Kr Holdings Inc.
KRKR,2019-11-01,2019-11-31,0.0,internet-content-and-information,0.6567045085284174,0.6567045085284174,36Kr Holdings Inc.
KRKR,2019-12-01,2019-12-31,0.0,internet-content-and-information,0.8551847977297646,0.8551847977297646,36Kr Holdings Inc.
KRKR,2020-01-01,2020-01-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2020-02-01,2020-02-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2020-03-01,2020-03-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2020-04-01,2020-04-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2020-05-01,2020-05-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2020-06-01,2020-06-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2020-07-01,2020-07-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2020-08-01,2020-08-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2020-09-01,2020-09-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2020-10-01,2020-10-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2020-11-01,2020-11-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2020-12-01,2020-12-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2021-01-01,2021-01-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2021-02-01,2021-02-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2021-03-01,2021-03-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2021-04-01,2021-04-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2021-05-01,2021-05-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2021-06-01,2021-06-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2021-07-01,2021-07-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2021-08-01,2021-08-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2021-09-01,2021-09-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2021-10-01,2021-10-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2021-11-01,2021-11-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2021-12-01,2021-12-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2022-01-01,2022-01-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2022-02-01,2022-02-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2022-03-01,2022-03-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2022-04-01,2022-04-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2022-05-01,2022-05-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2022-06-01,2022-06-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2022-07-01,2022-07-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2022-08-01,2022-08-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2022-09-01,2022-09-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2022-10-01,2022-10-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2022-11-01,2022-11-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KRKR,2022-12-01,2022-12-31,0.0,internet-content-and-information,0,0.0,36Kr Holdings Inc.
KUKE,2012-01-01,2012-01-31,0.0,entertainment,0.333826706522987,0.333826706522987,Kuke Music Holding Limited
KUKE,2012-02-01,2012-02-31,0.0,entertainment,0.09023163034458682,0.09023163034458682,Kuke Music Holding Limited
KUKE,2012-03-01,2012-03-31,0.0,entertainment,0.3704291969669216,0.3704291969669216,Kuke Music Holding Limited
KUKE,2012-04-01,2012-04-31,0.0,entertainment,0.28390560576272383,0.28390560576272383,Kuke Music Holding Limited
KUKE,2012-05-01,2012-05-31,0.0,entertainment,0.2673615032054483,0.2673615032054483,Kuke Music Holding Limited
KUKE,2012-06-01,2012-06-31,0.0,entertainment,0.3567567205806573,0.3567567205806573,Kuke Music Holding Limited
KUKE,2012-07-01,2012-07-31,0.0,entertainment,0.10227272027049744,0.10227272027049744,Kuke Music Holding Limited
KUKE,2012-08-01,2012-08-31,0.0,entertainment,0.24942169108043113,0.24942169108043113,Kuke Music Holding Limited
KUKE,2012-09-01,2012-09-31,0.0,entertainment,0.5280878167839278,0.5280878167839278,Kuke Music Holding Limited
KUKE,2012-10-01,2012-10-31,0.0,entertainment,0.3194121234165771,0.3194121234165771,Kuke Music Holding Limited
KUKE,2012-11-01,2012-11-31,0.0,entertainment,0.36286737042776374,0.36286737042776374,Kuke Music Holding Limited
KUKE,2012-12-01,2012-12-31,0.0,entertainment,0.5700032537318411,0.5700032537318411,Kuke Music Holding Limited
KUKE,2013-01-01,2013-01-31,0.0,entertainment,0.8012662181040136,0.8012662181040136,Kuke Music Holding Limited
KUKE,2013-02-01,2013-02-31,0.0,entertainment,0.7188454945273698,0.7188454945273698,Kuke Music Holding Limited
KUKE,2013-03-01,2013-03-31,0.0,entertainment,0.2761042125821114,0.2761042125821114,Kuke Music Holding Limited
KUKE,2013-04-01,2013-04-31,0.0,entertainment,0.4853334656128517,0.4853334656128517,Kuke Music Holding Limited
KUKE,2013-05-01,2013-05-31,0.0,entertainment,0.4084051562981172,0.4084051562981172,Kuke Music Holding Limited
KUKE,2013-06-01,2013-06-31,0.0,entertainment,0.22529060806074447,0.22529060806074447,Kuke Music Holding Limited
KUKE,2013-07-01,2013-07-31,0.0,entertainment,0.08279352640211583,0.08279352640211583,Kuke Music Holding Limited
KUKE,2013-08-01,2013-08-31,0.0,entertainment,0.22682893867953258,0.22682893867953258,Kuke Music Holding Limited
KUKE,2013-09-01,2013-09-31,0.0,entertainment,0.05528058669335312,0.05528058669335312,Kuke Music Holding Limited
KUKE,2013-10-01,2013-10-31,0.0,entertainment,-0.2708973396908153,-0.2708973396908153,Kuke Music Holding Limited
KUKE,2013-11-01,2013-11-31,0.0,entertainment,-0.2610021013962595,-0.2610021013962595,Kuke Music Holding Limited
KUKE,2013-12-01,2013-12-31,0.0,entertainment,-0.16641801098982492,-0.16641801098982492,Kuke Music Holding Limited
KUKE,2014-01-01,2014-01-31,0.0,entertainment,0.5250979157841974,0.5250979157841974,Kuke Music Holding Limited
KUKE,2014-02-01,2014-02-31,0.0,entertainment,0.6649083952058916,0.6649083952058916,Kuke Music Holding Limited
KUKE,2014-03-01,2014-03-31,0.0,entertainment,0.6825789777856124,0.6825789777856124,Kuke Music Holding Limited
KUKE,2014-04-01,2014-04-31,0.0,entertainment,0.4388183342390062,0.4388183342390062,Kuke Music Holding Limited
KUKE,2014-05-01,2014-05-31,0.0,entertainment,0.7016851338130458,0.7016851338130458,Kuke Music Holding Limited
KUKE,2014-06-01,2014-06-31,0.0,entertainment,0.6648831972913865,0.6648831972913865,Kuke Music Holding Limited
KUKE,2014-07-01,2014-07-31,0.0,entertainment,0.5558581568659737,0.5558581568659737,Kuke Music Holding Limited
KUKE,2014-08-01,2014-08-31,0.0,entertainment,0.46604389537319213,0.46604389537319213,Kuke Music Holding Limited
KUKE,2014-09-01,2014-09-31,0.0,entertainment,0.17286177598448357,0.17286177598448357,Kuke Music Holding Limited
KUKE,2014-10-01,2014-10-31,0.0,entertainment,0.342654377208067,0.342654377208067,Kuke Music Holding Limited
KUKE,2014-11-01,2014-11-31,0.0,entertainment,0.2675349481934851,0.2675349481934851,Kuke Music Holding Limited
KUKE,2014-12-01,2014-12-31,0.0,entertainment,0.49892359454830487,0.49892359454830487,Kuke Music Holding Limited
KUKE,2015-01-01,2015-01-31,0.0,entertainment,0.6881817412004388,0.6881817412004388,Kuke Music Holding Limited
KUKE,2015-02-01,2015-02-31,0.0,entertainment,0.7090023487208704,0.7090023487208704,Kuke Music Holding Limited
KUKE,2015-03-01,2015-03-31,0.0,entertainment,0.45989481983958064,0.45989481983958064,Kuke Music Holding Limited
